tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
dfa6de99-0b0f-49b2-95bf-4b34e092a91b,MLT,Gauze Swabs 10 x 10cm.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33141114,33141114,##empty,2012,EN,##empty,##empty,##empty,##empty,2013/01/22,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,223729,EUR,##empty,##empty,223729,502,##empty,##empty,##empty,##empty,1,2,##empty,1,4,2012-11-28,2012-11-28,2013-10-23,2013-10-23,http://ted.europa.eu/udl?uri=TED:NOTICE:356778-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2183/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,223729,EUR,##empty,##empty,223729,1,EU_body_79a6e72793c0094cacaf6ee3d6b20ea899b722eba1eb5d6f4b20f3e4d815288a,Krypton Chemists Ltd,##empty,St. Andrews,MLT,STJ 13
f3a81dfa-2329-49b3-b1ea-28aa1c72daab,MLT,The provision of a marketing and public relations representative in Spain to the Malta Tourism Authority.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,79000000,"79000000,79416000",##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/12,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,207458,EUR,##empty,##empty,207458,340,##empty,5,328,##empty,1,##empty,##empty,1,2,2012-02-16,2012-02-16,2012-08-25,2012-08-25,http://ted.europa.eu/udl?uri=TED:NOTICE:270923-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_677edbc320d5b32241c19b969f6f119ebdd211f7297e9b77bf90872a9f56bf70,Malta Tourism Authority,MT001,Valletta,MLT,FRN 1600,1,CT 2230/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,207458,EUR,##empty,##empty,207458,1,EU_body_d8c2bb6f02c8e50800ed2a14f745410304aab8fdd05246983d6d748b1c48a157,Globally Comunicación y Eventos SA,ES300,Madrid,ESP,28001
6068a301-380d-49e5-b039-a1284bb4b68d,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_dbcaf085323c1505ad22d96647de41cf127e2074266f8a67955e293fb805fe77,Ministry for Gozo,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
e9bc7b09-eb87-4b3a-854a-2e03f0a4ddb5,MLT,Application Services on the Malta Customs Systems - Q008/12.,BELOW_THE_THRESHOLD,SERVICES,OPEN,pt_open,72212517,72212517,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,731,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2012-12-22,2012-12-22,http://ted.europa.eu/udl?uri=TED:NOTICE:406164-2012:TEXT:EN:HTML,100,0,100,100,100,0,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,OTHER,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10,Malta Information Technology Agency MITA,MT,Blata Bajda,MLT,HMR 9010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,279180,EUR,##empty,##empty,279180,1,EU_body_6df98e913998bc47ace1ca1c813d8cf4fba9b81aadc058b8c81618040bdb6bde,Intrasoft International,LU000,Luxembourg,LUX,L-1253
bee05f1c-2c61-48cb-ac77-6396b3224e4a,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_ba9c572da9016c0ea6b0e18038218bfcf5316c4beb4be78ff07ed3f02fb4e313,"Training & Development, Centre for Development, Research & Training, Office of the Prime Minister",##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
990430b6-28ed-40db-ad30-5b67e873f18e,MLT,Framework agreement for the supply of floor detergent and disinfectant.,##empty,SUPPLIES,OPEN,pt_open,39831240,"39831240,24455000,39831200",##empty,2012,##empty,##empty,##empty,##empty,##empty,2012/08/08,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,yes,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,155,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-07-11,2012-07-11,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,HEALTH,GENERAL_PUBLIC_SERVICES",EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff,Central Procurement and Supplies Unit MFH,MT001,Guardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
4447a097-f29f-4bf5-a158-1f88e51b1c4b,MLT,Biphasic insulin cartridges.,##empty,SUPPLIES,OPEN,pt_open,33615100,33615100,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/07/26,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,924,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-05-30,2012-05-30,2013-03-05,2013-03-05,http://ted.europa.eu/udl?uri=TED:NOTICE:071690-2013:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2091/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494,Charles de Giorgio Ltd.,##empty,Birkirkara,MLT,BKR 1114
3ebb46ae-ca22-4887-b27c-3bf8099b1d35,MLT,Supply of Endoscopy Equipment for the Colorectal Cancer Screening Program.,##empty,SUPPLIES,OPEN,pt_open,33168000,33168000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/09/18,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,210227,EUR,##empty,##empty,210227,287,23,23,23,##empty,1,##empty,##empty,1,2,2012-07-25,2012-07-25,2013-01-16,2013-01-16,http://ted.europa.eu/udl?uri=TED:NOTICE:013279-2013:TEXT:EN:HTML,0,100,100,100,##empty,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,CT2129/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,210227,EUR,##empty,##empty,210227,1,EU_body_361bebf73a02e3733249128546e6b152a72443ac382fd5bdc9fca9fae8534617,E.J. Busuttil Limited,MT,BIRKIRKARA,MLT,CBD1060
37d7e315-d0f5-4063-92d5-30f0acb35548,MLT,Supply of night vision and thermal imaging equipment.,##empty,SUPPLIES,OPEN,pt_open,39300000,39300000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/22,##empty,##empty,##empty,##empty,3,90,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,535830,EUR,##empty,##empty,535830,18,23,##empty,21,##empty,1,##empty,##empty,4,2,2012-10-10,2012-10-10,2013-07-10,2013-07-10,http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,25,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,1,Night Vision Goggles,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
37d7e315-d0f5-4063-92d5-30f0acb35548,MLT,Supply of night vision and thermal imaging equipment.,##empty,SUPPLIES,OPEN,pt_open,39300000,39300000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/22,##empty,##empty,##empty,##empty,3,90,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,535830,EUR,##empty,##empty,535830,18,23,##empty,21,##empty,1,##empty,##empty,4,2,2012-10-10,2012-10-10,2013-07-10,2013-07-10,http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,25,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,2,Lots 1-3,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,535830,EUR,##empty,##empty,535830,1,EU_body_4c694e636566d6dabd02a40cdb581455f6b79af2c30666b1b702923b4f2ec4cc,MED IR Ltd,##empty,Nadur,MLT,NDR 1710
37d7e315-d0f5-4063-92d5-30f0acb35548,MLT,Supply of night vision and thermal imaging equipment.,##empty,SUPPLIES,OPEN,pt_open,39300000,39300000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/22,##empty,##empty,##empty,##empty,3,90,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,535830,EUR,##empty,##empty,535830,18,23,##empty,21,##empty,1,##empty,##empty,4,2,2012-10-10,2012-10-10,2013-07-10,2013-07-10,http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,25,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,3,Hand Held Thermal Imagers,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
37d7e315-d0f5-4063-92d5-30f0acb35548,MLT,Supply of night vision and thermal imaging equipment.,##empty,SUPPLIES,OPEN,pt_open,39300000,39300000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/22,##empty,##empty,##empty,##empty,3,90,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,535830,EUR,##empty,##empty,535830,18,23,##empty,21,##empty,1,##empty,##empty,4,2,2012-10-10,2012-10-10,2013-07-10,2013-07-10,http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,25,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,4,Tripod Mounted Thermal Imagers,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
889b473e-ae2d-4374-99a3-afcdf70486af,MLT,Modular exeter hip system & consumables.,##empty,SUPPLIES,OPEN,pt_open,33183200,33183200,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/06/19,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3689,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-04-21,2012-04-21,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
225be186-9e33-4d28-8773-bb5bf7690b04,MLT,Automated system for the identification and antibiotic susceptibility testing of bacteria,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33621200,"33694000,38434000,33621200",##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/06,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,718292,EUR,##empty,##empty,718292,5781,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-09-12,2012-09-12,2013-03-12,2013-03-12,http://ted.europa.eu/udl?uri=TED:NOTICE:080731-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2107/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,718292,EUR,##empty,##empty,718292,1,EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda,Cherubino Ltd,MT,GZIRA [Il-Gżira],MLT,GZR 1637
8ee0b879-99e1-4e7c-97fc-8c452439e040,MLT,Rituximab 500mg injections.,##empty,SUPPLIES,OPEN,pt_open,33652300,33652300,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/08/02,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,81,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-06-07,2012-06-07,2013-02-23,2013-02-23,http://ted.europa.eu/udl?uri=TED:NOTICE:061041-2013:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 132/2012 (CT 2095/2012),##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda,Cherubino Ltd,MT,GZIRA [Il-Gżira],MLT,GZR 1637
2e62f483-1e30-4caf-ba00-d644b9fb56f5,MLT,Supply and delivery of clothes for the elderly,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,18000000,18000000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/16,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,367972,EUR,##empty,##empty,367972,113,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-08-22,2012-08-22,2013-01-23,2013-01-23,http://ted.europa.eu/udl?uri=TED:NOTICE:022067-2013:TEXT:EN:HTML,100,100,100,100,50,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_2e533ca2c0e0fecc8a164350b078428d3bf044eba400a8f7133551414d0f9cfe,Welfare Committee,MT001,Floriana,MLT,FRN 1600,1,CT 2149/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,367972,EUR,##empty,##empty,367972,1,EU_body_8cef784c57d5ea9507ff5456371b2c5134cb8bf7be7034f40f06dba0ce91bac6,Yorkie Clothing Ltd,##empty,San Gwann,MLT,SGN 09
