tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
bd486d83-4dae-4104-8c56-530e7720f32d,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90000000,"90511000,90000000",MT001,2009,EN,##empty,##empty,##empty,2010/02/26,2010/01/08,##empty,##empty,##empty,##empty,1,30,no,no,no,##empty,##empty,##empty,no,no,no,##empty,500000,EUR,##empty,##empty,500000,500000,EUR,##empty,##empty,500000,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,##empty,##empty,##empty,0,0,0,100,84.6154,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,100,100,0,100,100,100,1,REGIONAL_AUTHORITY,##empty,EU_body_e5891852b4410a961995e9f9b6c103ed7f428a54b4e5adb918c4321c858f57df,Birzebbuga Local Council,##empty,Birzebbuga,MLT,BBG 1651,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_196d5862735c022f2c7a16667260250b56ebae68be9cea682e51fd4b2a2ecde0,RVS Ltd.,##empty,##empty,##empty,##empty
cb3e4c04-ec1a-4d1a-b6de-cd54db81f8c2,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,74700000,"90910000,74700000",MT001,2009,EN,##empty,##empty,##empty,2008/08/14,2007/12/11,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,no,##empty,46587.47,EUR,##empty,##empty,46587.47,32030.7,EUR,##empty,##empty,32030.7,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,1,2,2007-01-01,2007-01-01,2009-01-01,2009-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,0,0,100,55.5556,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,32030.7,EUR,##empty,##empty,32030.7,1,EU_body_c3b54b76d81798f5448fa6eeaad0241aa47f28ed4ea7844d03d6e294ed590d7d,Clentec Cleaning Services Ltd,##empty,Marsa,MLT,MRS 1850
9f876525-3e32-429a-8ca7-873a11f540c1,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33692210,"24492210,33692210",MT001,2009,"MT,EN",##empty,##empty,##empty,2009/05/21,2008/07/15,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,157590,EUR,##empty,##empty,157590,141462,EUR,##empty,##empty,141462,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,141462,EUR,##empty,##empty,141462,1,EU_body_d6fe3a9248b25c6777153383dec12e0f6d68aee1a937e8c52263589911df25bc,Drugsales Ltd,MT001,Lija,MLT,IKL 9022
993f01ca-d5bb-45b8-807f-12fafff73015,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,90511000,90511000,##empty,2009,EN,##empty,##empty,##empty,##empty,2010/01/26,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,130000,EUR,##empty,##empty,130000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,OTHER,EU_body_5a82cf07578070841b218327f2d42040a0c4dd6932507d4a622547426f401f3b,Zurrieq Local Council,MT001,Zurrieq,MLT,ZRQ 3010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
2ae81e3c-6761-426b-84e4-c442ae6c739a,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33157400,33157400,MT001,2009,"EN,MT",##empty,##empty,##empty,2008/08/18,2008/01/15,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,201565.36,EUR,##empty,##empty,201565.36,103980,EUR,##empty,##empty,103980,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2009-01-01,2009-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,100,58.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,103980,EUR,##empty,##empty,103980,1,EU_body_a28890302d4a5b70015d685bb779162e1ea59b9a99fc283435087beb32486ea5,Technoline Ltd,MT001,Gzira,MLT,GZR 1703
a6fa4d7f-7a0e-4723-a772-5dae4bfc9347,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33617000,33617000,MT001,2009,"MT,EN",##empty,##empty,##empty,2010/03/18,2009/10/20,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,143435.44,EUR,##empty,##empty,143435.44,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,143435.44,EUR,##empty,##empty,143435.44,1,EU_body_8d5243253433d7f64ab2bec43aa77548fbba86979e1d2ffa65c544ad39aea19d,V J Salomone Pharma Ltd,##empty,Marsa,MLT,MRS 1606
6d8b8dd0-0c26-41e9-9f9b-957fe7ccfc8a,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,90511000,90511000,MT001,2009,EN,##empty,##empty,##empty,2010/01/01,2009/12/14,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,310805,EUR,##empty,##empty,310805,243612,EUR,##empty,##empty,243612,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,61.5385,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,OTHER,##empty,EU_body_22abf2455f027ad202da4c6a71749087f8e1014baa0d354b00b2c735b6c40b00,Hal Tarxien Local Council,##empty,Hal Tarxien,MLT,TXN 1704,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,243612,EUR,##empty,##empty,243612,1,EU_body_79b680e394da13d682666fb395122cbc07e9a6a1cbf0e8a84e94d815da6da485,Saviour Mifsud,##empty,Zebbug (Mslts),MLT,##empty
66dcb67b-9785-441e-961c-b58a7da317f6,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33652300,"24452300,33652300",##empty,2009,"MT,EN",##empty,##empty,##empty,2008/08/26,2008/06/17,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,135755,EUR,##empty,##empty,135755,116332,EUR,##empty,##empty,116332,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,116332,EUR,##empty,##empty,116332,1,EU_body_89ac7c574055ffe19882764e7a8150e31ba4fa370e7164d8dbd334917618939d,Charles De Giorgio Ltd,##empty,Birkirkara,MLT,BKR 1114
fc789900-18ed-4d6c-921f-19d1a7b53bdf,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33141625,"33141625,33253400,38434000",MT001,2009,"EN,MT",##empty,##empty,##empty,2008/06/25,2007/09/04,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,349730,EUR,##empty,##empty,349730,287672,EUR,##empty,##empty,287672,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2007-01-01,2007-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,72.7273,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,287672,EUR,##empty,##empty,287672,1,EU_body_84f3870550fe79589f2811a9ad02a1d8519d908054d20ad3dd6bfbcd31f3fa79,Scientech Ltd,##empty,Pieta,MLT,PTA 0160
d06346ce-7b7e-4a9d-a0d5-7ffa883a8aa0,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,60171000,60171000,MT0,2009,EL,##empty,##empty,##empty,2009/07/10,2009/03/10,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,no,##empty,75000,EUR,##empty,##empty,75000,72000,EUR,##empty,##empty,72000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,0,0,0,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_090f82c0d3858d6f742686aa3bd695bfeb49fd853fef3977e2175b7b14c7d006,Ministry of Foreign Affairs,##empty,Valletta,MLT,VLT 1211,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,72000,EUR,##empty,##empty,72000,1,EU_body_5134e95cf1fd61524689291bfa656bf172d18042a6d7a317c2224b63079bd5b4,Meli Car Rentals Ltd,##empty,Qormi,MLT,QRM 2379
91559e03-fc9c-4fe1-9469-0d89a0652348,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,15880000,15880000,MT001,2009,"MT,EN",##empty,##empty,##empty,2009/08/25,2008/06/10,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,386524.34,EUR,##empty,##empty,386524.34,230792.28,EUR,##empty,##empty,230792.28,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,230792.28,EUR,##empty,##empty,230792.28,1,EU_body_eb607ba04a5799ddc4dc018203167e68c41467ccb457db6217fe35fec79d4a9a,A M Mangion Ltd,##empty,LUQA,MLT,LQA 6000
05f47cbf-c26c-4cbb-b3ef-1c1a24ef7c3f,MLT,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,43134100,"29521341,43134100",MT001,2009,EN,##empty,##empty,##empty,2009/02/02,2008/09/09,##empty,##empty,##empty,##empty,2,60,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,55863,EUR,##empty,##empty,55863,55863,EUR,##empty,##empty,55863,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,72.7273,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,PUBLIC_BODY,"WATER,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258,Water Services Corporation,MT001,Luqa,MLT,LQA 9043,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,3333,EUR,##empty,##empty,3333,1,EU_body_28ca3dcd482911d52d61a649d7e1630d7729aa049489ea3cfd40df617aee14ca,Pompes Salmson,##empty,Chatou,FRA,78403
57075e32-ed3e-4222-ac12-65e20002e715,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33192120,33192120,MT001,2009,EN,##empty,##empty,##empty,2010/09/27,2010/01/05,##empty,##empty,##empty,##empty,3,90,no,no,no,##empty,##empty,##empty,no,no,no,##empty,338983.06,EUR,##empty,##empty,338983.06,338419.6,EUR,##empty,##empty,338419.6,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_8b736f33010f1af402b35fcd5913c96854976c98926dac7d5c4fa55e6c45a621,Health Division,##empty,Valletta,MLT,##empty,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,338419.6,EUR,##empty,##empty,338419.6,1,EU_body_a28890302d4a5b70015d685bb779162e1ea59b9a99fc283435087beb32486ea5,Technoline Ltd,MT001,Gzira,MLT,GZR 1703
68e1119b-e1ff-47d0-b19c-ed0439a64e8c,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33124110,"33124110,38434000",MT001,2009,"EN,MT",##empty,##empty,##empty,2010/09/14,2010/01/05,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,259449.15,EUR,##empty,##empty,259449.15,166080.37,EUR,##empty,##empty,166080.37,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,166080.37,EUR,##empty,##empty,166080.37,1,EU_body_e2714b56cb6ef2b4450792cc2f6e1ffbfc02b7ebc1dd70c395954d8353240f44,Scientech Ltd,##empty,Pieta,MLT,PTA 0160
b3e55378-27f6-4529-a680-702ef9b23103,MLT,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44450000,44450000,MT001,2009,EN,##empty,##empty,##empty,2010/05/18,2009/11/24,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,139300.64,EUR,##empty,##empty,139300.64,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,CT 2398/2009.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,104575.81,EUR,##empty,##empty,104575.81,1,EU_body_b05fce262bd630e931c62f1b3103e958f7d418508633385f6a96800bd41d7ba9,Joseph Caruana Co Ltd,##empty,Victoria,MLT,##empty
ae6c4f66-1fad-4fbd-aa00-854cd2941e3f,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,90511100,90511100,MT001,2009,EN,##empty,##empty,##empty,##empty,2009/12/03,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,232200,EUR,##empty,##empty,232200,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_3357a8117d346c06c6eed839905b41872d73a55942671accb8146235c0a05054,Bormla Local Council,MT001,Bormla,MLT,BML 1202,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
0ab7e1d7-39ec-47e2-b061-12f494588b4f,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71332000,71332000,MT002,2009,EN,##empty,##empty,##empty,2009/09/22,2009/05/26,##empty,##empty,##empty,##empty,36,1080,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,516949.16,EUR,##empty,##empty,516949.16,500000,EUR,##empty,##empty,500000,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,69.2308,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_4d60e920f7cfc8d068ece8be728acea548bcaf04088b342ecba0239c111d6609,Restoration Unit,MT001,Floriana,MLT,FRN 1700,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,500000,EUR,##empty,##empty,500000,1,EU_body_a4a42ba706af169236aac7bd096577b99865b11f468273003014722ec6d60ca4,Politecnica Ingegneria ed Architettura Soc. Coop,ITI14,Firenze,ITA,50121
