tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
c2be3c32-4719-429b-afdc-05e6a624681b,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90511100,90511100,MT002,2010,EN,##empty,##empty,##empty,##empty,2010/08/31,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,yes,no,no,##empty,508000,EUR,##empty,##empty,508000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_8758c56a347e3a5fa7620ef7fc5ee727a5a4336ef53bf0a703e3c3f9380b0a5c,"Il-Munxar, Ta' Sannat, Ix-Xaghra and Ix-Xewkija Local Councils",MT002,Munxar,MLT,MXR 1012,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
23cb75e2-60f1-482a-baac-18bbf5831e56,MLT,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,25212530,"25212530,44163200",MT001,2010,EN,##empty,##empty,##empty,2008/11/25,2008/06/17,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,228307,EUR,##empty,##empty,228307,253279.3,EUR,##empty,##empty,253279.3,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,0,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"WATER,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258,Water Services Corporation,MT001,Luqa,MLT,LQA 9043,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,243887.3,EUR,##empty,##empty,243887.3,1,EU_body_c91528aaf2c0cf7440c74500218e579642813e1fd5dbb7daf426bbfa462938d4,E.Hawle Armaturenwerke GmbH,AT,Vöcklabruck,AUT,4840
e81e1cb2-b64b-4337-8fe0-dd8d99bf634e,MLT,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,90610000,90610000,MT001,2010,##empty,##empty,##empty,##empty,2010/03/09,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,251694.92,EUR,##empty,##empty,251694.92,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_84897c7e83eed5f732251dc43e6df6329278db89f3368ea2dd27cfabd64b0f7d,Qormi Local Council,##empty,Qormi,MLT,QRM 2507,1,Street sweeping and cleaning services.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,139830.51,EUR,##empty,##empty,139830.51,1,EU_body_46e76b03da325ffa4c66b5b2652d6fdac15e5fa033e1815fa217294606140003,Mr. Joseph and Charles Gauci,##empty,Rabat,##empty,##empty
e139b213-dbcb-4710-ad50-35a6a8e10e94,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90511200,"90511200,90500000",MT,2010,EN,##empty,##empty,##empty,2010/07/05,2010/05/28,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,540000,EUR,##empty,##empty,540000,453054.24,EUR,##empty,##empty,453054.24,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,69.2308,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_526a37eebe683c9ed2cbb2f8daebfcb5f0e859716c98cc04df87d18fa29cd28e,Zabbar Local Council,##empty,Zabbar,MLT,ZBR 1322,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,453054.24,EUR,##empty,##empty,453054.24,1,EU_body_47d9d0eda53fc26cdafa4791532c5cba15ad6116976e7aba98f01c7c92667b69,Nicholas Casha,##empty,Qormi,MLT,##empty
1521a4d0-0c12-40d2-b18c-3a72f2d6a647,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,48442000,"30249400,30244000,48442000,48160000",MT001,2010,EN,##empty,##empty,##empty,##empty,2007/11/29,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,no,##empty,931760,EUR,##empty,##empty,931760,523722,EUR,##empty,##empty,523722,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2007-01-01,2007-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,0,0,100,60,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,523722,EUR,##empty,##empty,523722,1,EU_body_801a61362e54de198f31eec188dbaf349d8f1e28d557c7b66b420411b3cbd17f,Agresso Ltd,##empty,Bristol,UK,BS20 0PX
4e8dea37-8b4d-4dca-b236-0f4aa835fab2,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,79632000,79632000,MT,2010,EN,##empty,##empty,##empty,##empty,2010/10/19,##empty,##empty,##empty,##empty,36,1080,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,347943,EUR,##empty,##empty,347943,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,3,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_15e1819d5d9d81a37dcd8fa1d498f4e792751d4b33c65a7768e80f2eeaa27b14,"Employee Relations Directorate, Public Administration HR Office, Office of the Prime Minister",##empty,Valletta,MLT,VLT 2000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
46e8e35f-9096-4587-a179-8200c07fc0f4,MLT,##empty,ABOVE_THE_THRESHOLD,WORKS,OPEN,##empty,45215100,"45215100,45315100,31720000",MT001,2010,EN,##empty,##empty,##empty,##empty,2011/02/08,##empty,##empty,##empty,##empty,24,720,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,41000000,EUR,##empty,##empty,41000000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_d77bce3ee5f737d90df66cc6f3b03eda1d7e65e94bc501d5eb3e9ff450e5d9b4,"Ministry for Health, Elderly and Community Care",##empty,Valletta,MLT,VLT 2000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9068314e-b046-4567-b2d3-e6cf39815a1d,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90511200,90511200,MT001,2010,EN,##empty,##empty,##empty,2010/07/26,2010/05/12,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,450000,EUR,##empty,##empty,450000,255817.8,EUR,##empty,##empty,255817.8,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,61.5385,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_fa7563a888ee968830eea31340bf4fe91e8d58931a83dee609a1f8c1189e29a8,Hamrun Local Council,##empty,Hamrun,MLT,HMR 1012,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,255817.8,EUR,##empty,##empty,255817.8,1,EU_body_e290e18cb0fe71a6eae6f10e67deb83f3ae700ef3bfdd124a9f3071251d438c2,Saviour Mifsud and Sons,##empty,Zebbug,MLT,##empty
dea813c5-8d1f-4bcc-980d-487c902d980d,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,42513200,"42513200,45331231",MT001,2010,EN,##empty,##empty,##empty,##empty,2010/10/05,##empty,##empty,##empty,##empty,20,600,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_dfbd46c60be5f05313a1d948052c9b6db327aee58f53f2bcfb712500b84ba706,Ministry for Resources and Rural Affairs,##empty,Marsa,MLT,##empty,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c15664fb-270b-4c79-9b8d-edbbdae77313,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71355000,"71355000,71318000,72000000",MT,2010,EN,##empty,##empty,##empty,##empty,2010/10/19,##empty,##empty,##empty,##empty,48,1440,yes,no,no,##empty,##empty,##empty,no,no,no,##empty,312000,EUR,##empty,##empty,312000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_17a78461f92b2425189b5ab52b0d54d1f8328f5f61e5182e94284d5edd1a16cc,Tourism and Sustainable Development Unit within the Office of the Prime Minister,MT001,Valletta,MLT,VLT 1170,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
672a4ae2-74ee-415b-8fd2-caacfdb1b776,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,34114122,34114122,MT001,2010,"EN,MT",##empty,##empty,##empty,2008/08/28,2007/10/02,##empty,##empty,##empty,##empty,15,450,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,315560,EUR,##empty,##empty,315560,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2007-01-01,2007-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,291560,EUR,##empty,##empty,291560,1,EU_body_8d99455e66105e3e478a89fcb3a811927611be2239bed8275047433e6a5d0609,TDP Cooperative,##empty,Zebbug,MLT,ZBG 9016
08c8a0c7-f419-44ff-9482-b4ad1ffdbf4f,MLT,##empty,BELOW_THE_THRESHOLD,WORKS,OPEN,##empty,42416000,42416000,MT001,2010,EN,##empty,##empty,##empty,##empty,2010/04/05,##empty,##empty,##empty,##empty,10,300,no,no,no,##empty,##empty,##empty,no,no,no,##empty,140000,EUR,##empty,##empty,140000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_aa93a5146caaa0c4810f9189dbc68149f53ca63bddb3456a597f41feb0ecc546,Birkirkara Local Council,##empty,Birkirkara,MLT,BKR 2527,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
29c5fc75-adb5-41c5-b69f-2c52432d7954,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,38430000,"38430000,38432200,38433000,38310000,42912330",MT001,2010,EN,##empty,##empty,##empty,2010/10/12,2010/05/04,##empty,##empty,##empty,##empty,4,120,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,247100,EUR,##empty,##empty,247100,228733.66,EUR,##empty,##empty,228733.66,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"EDUCATION,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY",EU_body_f27365caf10e0043a1bcbc2616a90e0da685c04d86de7b9c69b659c8cc57ee3c,University of Malta,MT001,Msida,MLT,MSD 2080,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,57317,EUR,##empty,##empty,57317,1,EU_body_bf1a09123b602ae612aaaaf6a8fec62d291a4138115930bc44d5a8d68d969416,Evolve Ltd,##empty,Marsa,MLT,##empty
6f5b5725-a739-48e8-bcbd-79a7c69989b7,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,39160000,"39160000,39122200,32323300,30191200,32322000,38653400",MT001,2010,EN,##empty,##empty,##empty,##empty,2010/04/20,##empty,##empty,##empty,##empty,2,60,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,197234.42,EUR,##empty,##empty,197234.42,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"EDUCATION,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY",EU_body_f27365caf10e0043a1bcbc2616a90e0da685c04d86de7b9c69b659c8cc57ee3c,University of Malta,MT001,Msida,MLT,MSD 2080,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
7d63173b-d287-4b05-b238-b4264688b7b2,MLT,##empty,ABOVE_THE_THRESHOLD,WORKS,OPEN,##empty,45252100,"45252100,45252127",MT001,2010,EN,##empty,##empty,##empty,2008/06/20,2007/06/28,##empty,##empty,##empty,##empty,17,510,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,57069648,EUR,##empty,##empty,57069648,57069648,EUR,##empty,##empty,57069648,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2007-01-01,2007-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,72.7273,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,57069648,EUR,##empty,##empty,57069648,1,EU_body_f3a0674391460e354f56ec3e9813dc857f92c5eecb2650852d1389b3f2d99400,J V Degremont SA / CCC-CMR,##empty,Rueil-Malmaison,FRA,92508
34df2f50-b561-43f5-a1e9-bf4fb3aca247,MLT,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24213000,24213000,MT001,2010,EN,##empty,##empty,##empty,2010/06/21,2010/04/27,##empty,##empty,##empty,##empty,20,600,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,156779.66,EUR,##empty,##empty,156779.66,132339.2,EUR,##empty,##empty,132339.2,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"WATER,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258,Water Services Corporation,MT001,Luqa,MLT,LQA 9043,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,132339.2,EUR,##empty,##empty,132339.2,1,EU_body_a7736c325e98251f62548df0728f42f2ee2a8845613a9aa57d7839cb0430f8b2,Ortis Ltd,MT001,Naxxar,MLT,NXR 4142
5e8d4381-3f7a-421b-a6cc-3eb78f7fc736,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,30236000,30236000,MT001,2010,EN,##empty,##empty,##empty,##empty,2010/07/01,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_169ea44d85a5e31faeabc177705f640ed79fae7d0f1203e7914db35ca64faf3c,Malta Police Force,##empty,Floriana,MLT,VLT 2000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
