tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
6391ffed-0ea6-4a58-8964-ca295c3d4951,CYP,##empty,ABOVE_THE_THRESHOLD,WORKS,RESTRICTED,##empty,31000000,"40100000,45250000,31000000",CY,2009,"EN,EL",##empty,##empty,##empty,2008/12/03,2008/08/08,##empty,##empty,2010/05/31,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,75000000,EUR,##empty,##empty,75000000,52752800,EUR,##empty,##empty,52752800,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,52752800,EUR,##empty,##empty,52752800,1,EU_body_c31632a7ab9ecece893d6b578de5106acc4b1943a9e7ccdc394d3e6b7e5b0e4d,Burmeister & Wain Scandinavian Contractor A/S,##empty,Allenrod,DNK,3405
66933d97-2772-4308-beae-faab98094345,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30200000,"30200000,30260000,30240000,32410000,50300000,48820000,48000000",CY000,2009,"EN,EL",##empty,##empty,##empty,2009/06/25,2008/10/31,##empty,##empty,##empty,##empty,60,1800,no,no,no,##empty,##empty,##empty,yes,no,yes,##empty,964000,EUR,##empty,##empty,964000,846640.75,EUR,##empty,##empty,846640.75,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_e8969762e09a0df896ea9a768d9f37410d77740f25aca28d060291ba4ff0fd09,"Τμήμα Υπηρεσιών Πληροφορικής, Υπουργείο Οικονομικών",##empty,Λευκωσία,CYP,1446,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,846640.75,EUR,##empty,##empty,846640.75,1,EU_body_86f7288a6ac4a098549201bd595898a056e20bf72d7b7a7cb9bd6a3a696c2910,"IBM Italia S.p.A, Cyprus Branch",CY000,Λευκωσία,CYP,1080
469773f5-0f79-4695-8699-43a1061e9078,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31431000,31431000,CY000,2009,EL,##empty,##empty,##empty,##empty,2009/03/06,##empty,##empty,##empty,##empty,6,180,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,700000,EUR,##empty,##empty,700000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,##empty,EU_body_7ca6f0037abd83a37009c943b6decedbc14a251fa3268713f4392ea46afd70db,Tμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
33f397b3-4a2d-4abd-9d48-dd9a7664043d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33693300,33693300,CY000,2009,EL,##empty,##empty,##empty,2009/08/28,2009/04/24,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,202120,EUR,##empty,##empty,202120,161857.8,EUR,##empty,##empty,161857.8,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2009-01-01,2009-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_28cd12ad6243ef5b592b6c9edfadd23dbc85f3df3268a8d6e327b5d270b8e3db,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,161857.8,EUR,##empty,##empty,161857.8,1,EU_body_d7b76c435e77ae4da19390a800e9fbe0a537a86c24ebe81d515b5bc87958be16,Γεω. Παυλίδης και Αραούζος Λτδ,CY000,Λευκωσία,CYP,1080
a6f5d4ae-a13b-4c29-8f86-b09eb30ca06e,CYP,##empty,##empty,WORKS,OPEN,##empty,45232420,45232420,CY000,2009,"EN,EL",##empty,##empty,##empty,##empty,2009/07/06,##empty,##empty,##empty,##empty,22,660,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_8529c64d6a07cd5ae3a32c6f76d3f8b6193d37fff690a668c2199471acf89986,Τμήμα Αναπτύξεως Υδάτων,CY000,Λευκωσία,CYP,1047,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a9c29df0-d2f4-4d0a-8be7-df82d8f9a476,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,44113700,"44113700,44113800,44113810",CY000,2009,"EN,EL",##empty,##empty,##empty,2009/06/24,2009/03/13,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,yes,no,yes,##empty,188000,EUR,##empty,##empty,188000,128972,EUR,##empty,##empty,128972,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,65000,EUR,##empty,##empty,65000,1,EU_body_57339d5b225babde369b5862c2ca84db7a093ac0498b3a80bac5123741e0bd3c,Nεμέσις Εργοληπτική Δημόσια Εταιρεία ΛΤΔ,##empty,Λευκωσία,CYP,2252
a1f1bae8-829e-4f45-8ef8-2484673e8133,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33673000,33673000,CY000,2009,EL,##empty,##empty,##empty,2009/03/18,2009/01/16,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,343000,EUR,##empty,##empty,343000,341848,EUR,##empty,##empty,341848,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_28cd12ad6243ef5b592b6c9edfadd23dbc85f3df3268a8d6e327b5d270b8e3db,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,341848,EUR,##empty,##empty,341848,1,EU_body_3d4f106dcaf7cdf1fc318b27edb4c5f592caface48683f1f18a130ca480549b0,Pharmnet Ltd,CY000,Λευκωσία,CYP,2235
51587afd-b92c-4383-95b3-30e75d1dc1ab,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,34300000,34300000,CY000,2009,"EN,EL",##empty,##empty,##empty,##empty,2009/11/13,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,150000,EUR,##empty,##empty,150000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_137f6bf351d1a3b1a657cc642fb04337adb5449d6254b2ad4888626b2ac20335,Υπουργειίο Άμυνας,##empty,Λευκωσία,CYP,1432,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
3c6e1a64-48a2-407b-bdd2-6e3b616c85d5,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,38112100,38112100,##empty,2009,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2009-01-01,2009-01-01,##empty,##empty,0,100,100,100,##empty,100,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,##empty,EU_body_aec158b8f48f47ca3cf68a9ad45ef2f0a0b32a0573d7bc925946ea305404bc0b,Τμήμα Κτηματολογίου και Χωρομετρίας,CY000,Λευκωσία,CYP,1075,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
923f6808-30d8-420b-bb59-b265c23eb04d,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,19511300,19511300,CY000,2009,"EN,EL",##empty,##empty,##empty,##empty,2009/12/11,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,415900,EUR,##empty,##empty,415900,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_16d1dcebf2c4a7fe3fcdad41775eac2a6519a940ab54c375a925ef91e9ac7728,Υπουργείο Άμυνας,##empty,Λευκωσία,CYP,1432,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b3b11271-5757-4bb1-bf1f-c05161cb2d68,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,14500000,14500000,CY0,2009,##empty,##empty,##empty,##empty,2009/06/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,778250,EUR,##empty,##empty,778250,593040,EUR,##empty,##empty,593040,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2009-01-01,2009-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_2a67593dc3555583f6660dd4336214d4ab254917b53c3d6f3beefb3119471695,Επαρχιακή Διοίκηση Λάρνακας,CY000,Λάρνακα,CYP,6031,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,593040,EUR,##empty,##empty,593040,1,EU_body_9eaa443bfa728f202192ec5d5e89e039199ff25737b2e2f6f8274a73a1bdbe47,(α) Ανδρέας Δημητρίου Εκσκαφές Μεταφορές Λτδ (β) Μιχάλης Ευθυμίου Χωματουργικές Επιχειρήσεις Λτδ,##empty,(α) Λεμεσός (β) Λάρνακα,CYP,(α) 3110 (β) 7562
d5766449-7dae-401c-a586-e2b64cfe3667,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,60112000,60112000,##empty,2009,"EN,EL",##empty,##empty,##empty,2009/12/02,2009/10/23,##empty,##empty,##empty,##empty,120,3600,no,no,no,##empty,##empty,##empty,no,no,no,##empty,7200000,EUR,##empty,##empty,7200000,7200000,EUR,##empty,##empty,7200000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,0,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,##empty,EU_body_875faa6534a3c68dbb5cc86cb87ac3cb5fb1c7e5febdcc01697164423dae6206,Τμήμα Οδικών Μεταφορών,CY000,Λευκωσία,CYP,2412,1,Σύμβαση παραχώρησης δημόσιας υπηρεσίας εσωτερικών οδικών επιβατικών μεταφορών σε τακτικές γραμμές στη γεωγραφική περιοχή Πάφου.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,26,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,yes,##empty,7200000,EUR,##empty,##empty,7200000,1,EU_body_c17d1b10cb283314483f79b3ecc8f98ffbea89c30006b2d289552adf4e1c8b6d,Οργανισμός Συγκοινωνιών Πάφου ΛΤΔ,##empty,Πάφος,CYP,##empty
8934eb7c-3975-4b62-9f9a-216af2ec7317,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,22111000,"22110000,22111000",CY000,2009,"EN,EL",##empty,##empty,##empty,2009/08/04,2009/07/10,##empty,##empty,##empty,##empty,2,60,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,450000,EUR,##empty,##empty,450000,352860,EUR,##empty,##empty,352860,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_119b8cfd640dd87d29a7516ca4caab319147660ac6941efb737a9951a2c1301c,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,340860,EUR,##empty,##empty,340860,1,EU_body_990c01283ec074eec439479439fa53c8d77276782264f218ef6325ab110ec5e8,ΡΕΝΟΣ ΑΓΡΟΤΗΣ & ΥΙΟΣ ΛΤΔ,##empty,Λευκωσία,CYP,##empty
2f020d58-a916-4c42-b425-b84b3c5c06ec,CYP,##empty,##empty,SERVICES,OPEN,##empty,71000000,"71000000,35000000,39000000,44000000,45000000,50000000,90000000,92000000",CY000,2009,EL,##empty,##empty,##empty,##empty,2009/12/11,##empty,##empty,##empty,##empty,33,990,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,315000,EUR,##empty,##empty,315000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,PUBLIC_BODY,OTHER,EU_body_0d0a4ad3f99f9ccb01cb4e8b06a98d220852a0429e642cdb83a7f2f92d90ca78,Κυπριακός Οργανισμός Αθλητισμού,##empty,Λευκωσία,CYP,1304,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d070566c-49fc-43ce-9bdb-eef05eae181a,CYP,##empty,ABOVE_THE_THRESHOLD,WORKS,OPEN,##empty,45232420,45232420,CY000,2009,##empty,##empty,##empty,##empty,2009/11/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,6900000,EUR,##empty,##empty,6900000,4698860.5,EUR,##empty,##empty,4698860.5,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2009-01-01,2009-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_8529c64d6a07cd5ae3a32c6f76d3f8b6193d37fff690a668c2199471acf89986,Τμήμα Αναπτύξεως Υδάτων,CY000,Λευκωσία,CYP,1047,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,4698860.5,EUR,##empty,##empty,4698860.5,1,EU_body_7ff07a970fca14324b56fe9009f387155d11a3a732f857a2725478bc34fd0678,Κοινοπραξία: ΦΑΠ Κονστράκτιον & ΑΦΟΙ Κάτσιου Λτδ,##empty,Λάρνακα,CYP,7110
98757afb-22f0-4c5a-a396-8d8462009317,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,34923000,"34923000,34996100",CY000,2009,"EN,EL",##empty,##empty,##empty,##empty,2009/05/08,##empty,##empty,##empty,##empty,9,270,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,650000,EUR,##empty,##empty,650000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
edc679dd-3611-40e0-86a1-baec23c82d94,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,39512100,"39512100,39512500,39518200,39518100",CY000,2009,##empty,##empty,##empty,##empty,##empty,2009/12/11,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
