tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
848c179c-30e6-4880-a243-3a4b72ddcfec,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,74130000,74130000,CY,##empty,##empty,##empty,##empty,##empty,2006/11/21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,343288.71,EUR,##empty,##empty,343288.71,197391.01,EUR,##empty,##empty,197391.01,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,1,1,##empty,##empty,2007-01-01,2007-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,GENERAL_PUBLIC_SERVICES,EU_body_65d52db065ef7168decadc05cfe357e18b6453975807a3036c450cca02eb61d5,Κυπριακός Οργανισμός Τουρισμού,CY000,Λευκωσία,CYP,2112,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,197391.01,EUR,##empty,##empty,197391.01,1,EU_body_32a51c74b2ece5127fc015c9a0c7aa23292d76a7bc4bea6c2b7e7e6cc43968ec,Κοινοπραξία IMCS Intercollege & Symmetron MRC Institute Ltd,##empty,Λευκωσία,CYP,2405
bc481dcb-aa0e-4e31-8589-2fe18ec0ea27,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,36111400,"36111400,36112400",CY,##empty,##empty,##empty,##empty,##empty,2007/12/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,240302.09,EUR,##empty,##empty,240302.09,286445.25,EUR,##empty,##empty,286445.25,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,1,##empty,##empty,2008-01-01,2008-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,EDUCATION,EU_body_cd5442be791f90f99bdc9ba8cf3af13d3c7352230918eb028c1aac8a532a2d51,Πανεπιστήμιο Κύπρου,##empty,Λευκωσία,CYP,1678,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,286445.25,EUR,##empty,##empty,286445.25,1,EU_body_258017748afb62a21e817b04431872ed8f942ada75d9169e0bd3c417b2b7f93d,Nora Furnishings LTD,##empty,Nicosia,CYP,2080
5647fd3c-ac50-48b7-a8bb-2aca74e4e11d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,36121000,"36121000,36145000",CY,##empty,"EN,EL",##empty,##empty,##empty,##empty,2008/03/31,##empty,##empty,##empty,##empty,1,30,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,445000,EUR,##empty,##empty,445000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,PUBLIC_BODY,##empty,EU_body_193804c45dcd29ee1cd1bdf960d6d8e842022afa7262bcf6f2be1443bcb18f68,Τεχνολογικό Πανεπιστήμιο Κύπρου,##empty,Λεμεσός,CYP,3603,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9e840411-a77a-4867-af47-6cfa03a5fbec,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,32412100,32412100,CY,##empty,"EN,EL",##empty,##empty,##empty,##empty,2008/09/23,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,no,##empty,139130,EUR,##empty,##empty,139130,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,EDUCATION,EU_body_cd5442be791f90f99bdc9ba8cf3af13d3c7352230918eb028c1aac8a532a2d51,Πανεπιστήμιο Κύπρου,##empty,Λευκωσία,CYP,1678,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
75327e6b-f93f-44b7-a02b-828cc541c83f,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,74130000,74130000,##empty,##empty,"EL,EN",##empty,##empty,##empty,##empty,2006/10/09,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,347354.89,EUR,##empty,##empty,347354.89,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,PUBLIC_BODY,GENERAL_PUBLIC_SERVICES,EU_body_65d52db065ef7168decadc05cfe357e18b6453975807a3036c450cca02eb61d5,Κυπριακός Οργανισμός Τουρισμού,CY000,Λευκωσία,CYP,2112,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
02b0a1bc-a0b2-4c61-a720-867fa705a2cd,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,25242300,"25242300,28414200",CY,##empty,"EL,EN",##empty,##empty,##empty,2007/12/10,2007/07/27,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,no,##empty,257466.53,EUR,##empty,##empty,257466.53,215419.67,EUR,##empty,##empty,215419.67,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2007-01-01,2007-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,154000,EUR,##empty,##empty,154000,1,EU_body_5c7c403ff44e8d77031ff2398d316c135704d16ab1e221a2756d36bb006351c3,Makvel Trading LTD,##empty,Λευκωσία,CYP,1517
13db5ad9-1c24-498d-a4e4-cb3c7191b922,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24432000,24432000,CY000,##empty,EL,##empty,##empty,##empty,2006/11/07,2006/09/08,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,41164.33,EUR,##empty,##empty,41164.33,505827.75,EUR,##empty,##empty,505827.75,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_097f106a0a89ee5e3810b344c2a412c50d0f487018b5529dff52835bbe1bab63,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες.",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,41541.39,EUR,##empty,##empty,41541.39,1,EU_body_53c9d9232a7be0df0d0b7909566236fa2dfeb028520784234098d2356e1b2b92,Medilink Pharmaceuticals Ltd,##empty,Λευκωσία,CYP,1640
9523eb40-7c97-4ec5-89e9-36a2964ea24d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31527210,31527210,CY,##empty,"EL,EN",##empty,##empty,##empty,2007/05/17,2006/09/08,##empty,##empty,##empty,##empty,16,480,no,no,no,##empty,##empty,##empty,no,no,no,##empty,583590.8,EUR,##empty,##empty,583590.8,578400,EUR,##empty,##empty,578400,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2006-01-01,2006-01-01,2007-01-01,2007-01-01,##empty,100,100,100,100,##empty,0,##empty,##empty,0,0,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,578400,EUR,##empty,##empty,578400,1,EU_body_e394bb1c964170fda63a3d97c523e075aef1ef0a572b1d9331d8a655aeb0579f,Al-Babtain Power & Telecom Co,##empty,Riyadh,SAU,11662
c866b5de-c077-4d1f-a07f-99cb574a846a,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24422000,24422000,##empty,##empty,EL,##empty,##empty,##empty,2006/07/20,2006/03/31,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,209005.18,EUR,##empty,##empty,209005.18,2085022.19,EUR,##empty,##empty,2085022.19,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,##empty,EU_body_5165d256d99607faefd4aa6fe4c82c0fd4172d3d4a1cc3ef506bb053cd7183f5,Υπουργείο Υγείας,##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,67047.83,EUR,##empty,##empty,67047.83,1,EU_body_2097fc6393251f285e08f3c2773c7eafd5b246e48ee0fd017bf99497a95ab335,Kipa Pharmacal Ltd.,##empty,Λάρνακα,CYP,406 08-6306
98ccf52d-8f4a-4b4b-bc58-e30948256f97,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,72314000,72314000,##empty,##empty,EL,##empty,##empty,##empty,##empty,2006/06/02,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,no,##empty,347354.89,EUR,##empty,##empty,347354.89,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,##empty,EU_body_aec158b8f48f47ca3cf68a9ad45ef2f0a0b32a0573d7bc925946ea305404bc0b,Τμήμα Κτηματολογίου και Χωρομετρίας,CY000,Λευκωσία,CYP,1075,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ca590630-a243-41c8-a262-c3eb735b2447,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24452000,24452000,CY000,##empty,EL,##empty,##empty,##empty,2007/08/31,2007/05/04,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,504480.78,EUR,##empty,##empty,504480.78,10871096.3,EUR,##empty,##empty,10871096.3,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2007-01-01,2007-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_097f106a0a89ee5e3810b344c2a412c50d0f487018b5529dff52835bbe1bab63,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες.",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,120612.6,EUR,##empty,##empty,120612.6,1,EU_body_3d8b2dec13899dba2209bf7c4abc53f43c17aad22f7dc12c6fc96c23f18b6d07,Μ. Σ. Ιακωβίδης και Σία Λτδ,##empty,Λευκωσία,CYP,1511
9d07f77e-6804-492b-ad65-c38fb37e9d5b,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,35342000,35342000,CY000,##empty,EL,##empty,##empty,##empty,##empty,2007/08/03,##empty,##empty,##empty,##empty,1,30,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,630000,EUR,##empty,##empty,630000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_fcf936c535fbb005992a13e8b354f3815be2a9362244d0f5fa0f5c04ee975197,Αστυνομία Κύπρου,##empty,Λευκωσία,CYP,1478,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
6d49dcf2-dd4d-4776-9c2c-b4db0ab3ac80,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33141114,"33141114,33141119,33141127",CY,##empty,EL,##empty,##empty,##empty,2007/12/13,2007/08/03,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,51187.78,EUR,##empty,##empty,51187.78,644571.06,EUR,##empty,##empty,644571.06,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2007-01-01,2007-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_097f106a0a89ee5e3810b344c2a412c50d0f487018b5529dff52835bbe1bab63,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες.",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,32,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,49052.34,EUR,##empty,##empty,49052.34,1,EU_body_89f37d21875e5a68fd0f1f00c6a4e668592e3a229bb0c0139365ac290815f1fd,S. Stylianou Medisupplies Ltd,##empty,Λεμεσός,CYP,3306
8d88cc8a-be86-436e-9e0f-c3e43158e4f5,CYP,##empty,BELOW_THE_THRESHOLD,WORKS,OPEN,##empty,45350000,45350000,CY000,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/05/08,##empty,##empty,##empty,##empty,20,600,no,no,no,##empty,##empty,##empty,no,no,no,##empty,1484723.65,EUR,##empty,##empty,1484723.65,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,EDUCATION,EU_body_cd5442be791f90f99bdc9ba8cf3af13d3c7352230918eb028c1aac8a532a2d51,Πανεπιστήμιο Κύπρου,##empty,Λευκωσία,CYP,1678,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
7e82ba09-60ee-4169-b77e-22646ab066ec,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30216110,30216110,##empty,##empty,EL,##empty,##empty,##empty,##empty,2006/04/28,##empty,##empty,##empty,##empty,6,180,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,277883.91,EUR,##empty,##empty,277883.91,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_0b5ac0226b3407a432c5b076b895090387140a4eaf40da84bd1109e2743375db,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
fac88478-7f81-43a9-9faf-22ffb1cbf715,CYP,##empty,##empty,SERVICES,OPEN,##empty,74200000,74200000,##empty,##empty,EL,##empty,##empty,##empty,##empty,2006/11/03,##empty,##empty,##empty,##empty,10,300,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,##empty,EU_body_97aa632ebbefddee02e196f3716a9c17946c9b999a9962a0e5aaa19b37861057,Έπαρχος Λάρνακας,##empty,Λάρνακα,CYP,6301,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
666df7a2-996b-4416-aa06-fab6b65c2fae,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,15811100,15811100,##empty,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/11/16,##empty,2008/01/01,2009/12/31,##empty,24,730,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_8c30f02c017a56059ccb79f839991b2ba566965acf746266b7764c4f841db853,Υπουργείο Άμυνας,##empty,Λευκωσία,CYP,1432,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
