tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
947;78725536-6d57-44ca-be22-ce08642543ed;MT;Tender for the Development of the SME Week Mobile Application.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;72421000;72421000;;2017;EN;;;;;2017/05/02;;;;;;;;no;no;;no;no;;no;no;no;20000;EUR;;;20000;;;;;;280;;;;1;1;;;1;1;2017-04-14;2017-04-14;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_d6c62865c68ad9aeda4382b47e784407cb6046fc90a3060779856247f3133c8c;Ministry for the Economy Investment and Small Business;MT001;Marsa;MT;MRS 9065;1;;;ANNOUNCED;;;;20000;EUR;;;20000;;;;;;;;;280;;;;;;;;;;;;;;;;
948;78bb5f71-82f0-4145-bfa4-5680b6c6d346;MT;Call for Quotes for the supply of Quad Extension Lead.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;82;;;;;1;;;1;1;;;2017-03-08;2017-03-08;http://ted.europa.eu/udl?uri=TED:NOTICE:086017-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/03/08;no;;;;;;;;;;;;;;82;;;;;;;;;;;;;;;;
949;3f414e0f-e387-47e4-8b31-89320f03a915;MT;CT2270/2016 Supply of a Blood Culture System and other microbiological material and consumable for Environmental Monitoring.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;112;;;;;1;;;1;1;;;2017-11-08;2017-11-08;http://ted.europa.eu/udl?uri=TED:NOTICE:444675-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2017/11/08;no;;;;;;;;;;;;;;112;;;;;;;;;;;;;;;;
950;cdf4934c-f494-4b7a-a7fb-e2ad5aec13b7;MT;Call for Quotation for Petryanov's Filtering Cloth.;;SUPPLIES;OPEN;pt_open;39525200;39525200;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;40;;;;;1;;;1;1;;;2017-03-23;2017-03-23;http://ted.europa.eu/udl?uri=TED:NOTICE:107620-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/03/23;no;;;;;;;;;;;;;;40;;;;;;;;;;;;;;;;
951;4fd3653f-1bdd-4d18-801e-e2c17d828d73;MT;Tender for the Supply of Fully Disposable Single, Double, Triple Arterial Flushing Pressure Set CT2057/2017.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2017;EN;;;;;2017/09/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;96;;;;1;1;;;1;1;2017-08-26;2017-08-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;96;;;;;;;;;;;;;;;;
952;23309895-46bc-4564-a904-90f95fc3601a;MT;Tender for Geo-technical Investigations at Existing and Proposed Ferry Landing Places.;;SERVICES;OPEN;pt_open;71332000;71332000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;108;;;;;1;;;1;1;;;2017-09-15;2017-09-15;http://ted.europa.eu/udl?uri=TED:NOTICE:363003-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;CANCELLED;;2017/09/15;no;;;;;;;;;;;;;;108;;;;;;;;;;;;;;;;
953;42f94704-2925-4c40-b30c-09311cfc1704;MT;Provision of Project Management and Support for the Implementation of the National EHealth Services Programme CT3049/2017.;;SERVICES;OPEN;pt_open;79421000;79421000;;2017;EN;;;;;2017/11/14;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;110;;;;1;1;;;1;1;2017-10-17;2017-10-17;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;110;;;;;;;;;;;;;;;;
954;bc78fb24-b352-4ecd-a9aa-fe2519fbe9f1;MT;CFQ For the supply of Prilocaine with Felypressin injections.;;SUPPLIES;OPEN;pt_open;33600000;33600000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;249;;;;;1;;;1;1;;;2017-03-15;2017-03-15;http://ted.europa.eu/udl?uri=TED:NOTICE:095840-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/03/15;no;;;;;;;;;;;;;;249;;;;;;;;;;;;;;;;
955;09a3bc25-75c4-409d-aa79-874ba9b6c460;MT;Call for quotations for the supply of Rifaximin 200 mg tablets.;;SUPPLIES;OPEN;pt_open;33614000;33614000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;25;;;;;1;;;1;1;;;2017-08-01;2017-08-01;http://ted.europa.eu/udl?uri=TED:NOTICE:299066-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/08/01;no;;;;;;;;;;;;;;25;;;;;;;;;;;;;;;;
956;d4693cc3-6461-4936-aca7-aa3dd2b4a840;MT;Leasing of One (1) Energy Efficient A3 Multifunctional Colour Laser Printer including Full Service and Maintenance Agreement;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;30100000;30100000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;9335.94;EUR;;;9335.94;205;;;;;1;;;1;1;;;2017-12-20;2017-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:509920-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_62713b7271360aa1022698b4b0051cda592129e54a6a2675660407fef7c5a4ed;Ministry for Justice Culture and Local Government MPU;MT;Valletta;MT;VLT;1;Contract;;AWARDED;;;yes;;;;;;;6;;;;;;;205;1;yes;no;no;9335.94;EUR;;;9335.94;1;EU_body_967730058b99904d7333cd6e7d5a14faec1db5bf0bb5e618c6cbf03e22d5cb69;SG Solutions Limited;;Birkirkara;MT;
957;e1f78df7-646c-418b-9ed9-5c26c6d96d35;MT;Environmentally Friendly Street Cleaning Services in the Locality of Il-Gżira;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;90611000;90610000,90611000;;2017;EN;;;;;2018/01/08;;;;;;;;no;no;;no;no;;no;yes;no;201562;EUR;;;201562;227239.84;EUR;;;227239.84;199;96;;;1;;;;1;2;2017-12-09;2017-12-09;2018-09-11;2018-09-11;http://ted.europa.eu/udl?uri=TED:NOTICE:395127-2018:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;81.8182;;;;;;;100;;;100;;;0;100;100;100;0;100;100;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_06ed5df384b063c04b11c5c569a51af3e49f9e41694327be449b70ee31040ba5;Gzira Local Council;MT001;Gzira;MT;GZR 1364;1;Contract;;AWARDED;;;yes;201562;EUR;;;201562;;3;;;;;;;199;1;yes;no;no;227239.84;EUR;;;227239.84;1;EU_body_3fd694910cd20886e1c87ff9a43217864d5f56ffcbecc3d0bb10543c0b45de08;SRF and Veladrians;;Gharghur;MT;Triq il-indipendenza
958;976dc0b6-fc49-4d14-b81d-32355944ae4c;MT;Tender for the Supply of PVC Tapes and Cables — Re-issue.;;SUPPLIES;OPEN;pt_open;31000000;31000000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;31;;;;;1;;;1;1;;;2017-07-19;2017-07-19;http://ted.europa.eu/udl?uri=TED:NOTICE:278825-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/07/19;no;;;;;;;;;;;;;;31;;;;;;;;;;;;;;;;
959;feca6c97-79d5-4531-8196-7ffed436f590;MT;Mriehel Rehabilitation of Existing Roads — Area C Using Environmentally Friendly Measures.;;WORKS;OPEN;pt_open;45233141;45233141;;2017;EN;;;;;2017/12/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;23;;;;1;1;;;1;1;2017-11-15;2017-11-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_89a5f3a162d0ee911505927ea79bd45d10eb23ad9702679595e0ce9773a22c5a;Projects Plus Ltd;;Sliema;MT;TP01;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;23;;;;;;;;;;;;;;;;
960;d47bfba0-fa7f-4340-aaed-973f43ca46ba;MT;Request for Quotations (RFQ) for Desktop Uninterrupted Power Supply Units (UPS).;;SUPPLIES;OPEN;pt_open;30200000;30200000;;2017;EN;;;;;2017/01/31;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;154;;;;;1;;;1;1;2017-01-26;2017-01-26;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;ECONOMIC_AND_FINANCIAL_AFFAIRS,OTHER;EU_body_4fac0cd22b510e12a69c5f18af4db3d87e90c2e90c93c9d06575b992230c2038;Malta Financial Services Authority;MT001;Attard;MT;BKR 3000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;7ed72857-b2da-4023-a9e9-0c2cdec6ce7b;MT;Manufacture and Installation of Pre-Fabricated Modular Kiosks at Triton Square, Valletta.;;WORKS;OPEN;pt_open;45000000;45000000;;2017;EN;;;;;2017/08/28;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;89;;;;1;1;;;1;1;2017-07-26;2017-07-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;89;;;;;;;;;;;;;;;;
962;5b5d8a70-6b86-4839-bbe7-05362eede047;MT;DLC 2017_04 — Tender for Road Works.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45233120;45233120;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;17075.82;EUR;;;17075.82;74;;;;;1;;;1;1;;;2017-10-19;2017-10-19;http://ted.europa.eu/udl?uri=TED:NOTICE:412997-2017:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_9e93ea04c6557a5457ea88a1249ec8fa49b82e3e5493eec8b896f122c02ab843;Dingli Local Council;MT001;Dingli;MT;DGL 1880;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;74;1;yes;no;no;17075.82;EUR;;;17075.82;1;EU_body_5ad38e2c94ba55e107e2d694056454a784f5fdef904a5d7ca9d65fef935d26df;Bonnici Bros Services Ltd;MT;SAN PAWL IL-BAHAR [San Pawl il-Baħar];MT;SPB 6073
963;b882f7a2-ca7b-467b-8bb3-63f0679d4da5;MT;Quotation for the Supply and Installation of Emergency Lighting System at Sir Mikelang Refalo — Post Secondary Complex, Victoria, Gozo.;;WORKS;OPEN;pt_open;31518200;31518200;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;121;;;;;1;;;1;1;;;2017-09-08;2017-09-08;http://ted.europa.eu/udl?uri=TED:NOTICE:351726-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,EDUCATION;EU_body_3f2989331ced68cb81b9a237aa82a17be0766e8c9ec07882b9e6cd77a7fbf449;Foundation for Tomorrow's Schools;MT;Pembroke;MT;PBR;1;;;CANCELLED;;2017/09/08;no;;;;;;;;;;;;;;121;;;;;;;;;;;;;;;;
964;9638cbf7-dbdf-4f53-88d3-b41d24c093e4;MT;Framework Contract for the Supply of Environmentally Friendly, Summer and Winter Uniforms for Heritage Malta Staff.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;18222100;18222100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;86036.38;EUR;;;86036.38;115;;;;;1;;;2;1;;;2017-11-15;2017-11-15;http://ted.europa.eu/udl?uri=TED:NOTICE:455103-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_62713b7271360aa1022698b4b0051cda592129e54a6a2675660407fef7c5a4ed;Ministry for Justice Culture and Local Government MPU;MT;Valletta;MT;VLT;1;LOT 1: Supply of Environmentally friendly summer & winter uniforms for Heritage Malta Front of Office Staff;;AWARDED;;;yes;;;;;;1;2;;;;;;;115;1;yes;no;no;49026.34;EUR;;;49026.34;1;EU_body_72a5f596fd2531b17b54ff04ad55748e0f5b52c3cc5498895b46cac2532e285a;EagleK-Wear Co. Ltd;MT;Mriehel;MT;
964;9638cbf7-dbdf-4f53-88d3-b41d24c093e4;MT;Framework Contract for the Supply of Environmentally Friendly, Summer and Winter Uniforms for Heritage Malta Staff.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;18222100;18222100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;86036.38;EUR;;;86036.38;115;;;;;1;;;2;1;;;2017-11-15;2017-11-15;http://ted.europa.eu/udl?uri=TED:NOTICE:455103-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_62713b7271360aa1022698b4b0051cda592129e54a6a2675660407fef7c5a4ed;Ministry for Justice Culture and Local Government MPU;MT;Valletta;MT;VLT;2;LOT 2: Supply of Environmentally friendly summer & winter uniforms for Heritage Malta Maintenance and Projects Staff;;AWARDED;;;yes;;;;;;2;2;;;;;;;115;1;yes;no;no;37010.04;EUR;;;37010.04;1;EU_body_72a5f596fd2531b17b54ff04ad55748e0f5b52c3cc5498895b46cac2532e285a;EagleK-Wear Co. Ltd;MT;Mriehel;MT;
965;a948dffc-5003-454a-8856-54025d825813;MT;Supply of Promotional items including cotton bags in an environmentally friendly manner for the activities of Europe for Citizens Contact Point in Malta within the Local Government Division.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;18936000;18936000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;17360;EUR;;;17360;218;;;;;1;;;1;1;;;2017-12-19;2017-12-19;http://ted.europa.eu/udl?uri=TED:NOTICE:505938-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_f6e5093bff8746a48c9d1d82c32f9c1d15d196157757615c95b5c878e489a844;Ministry for Justice Culture and Local Government MPU;;Valletta;MT;VLT;1;Contract.;;AWARDED;;;yes;;;;;;;5;;;;;;;222;1;yes;no;no;17360;EUR;;;17360;1;EU_body_b09a7476340d4b21dc71bbf334824a5de402adc9b378e77cfecf6718abda856d;In Design Malta Ltd;MT001;Birkirkara [Birkirkara];MT;BKR 4019
966;7ad12c2f-4083-4a89-b704-cfee14ca7271;MT;Call For Quotations for the Supply of Building Stone (Malta).;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44000000;44000000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;4617;EUR;;;4617;33;;;;;1;;;1;1;;;2017-11-16;2017-11-16;http://ted.europa.eu/udl?uri=TED:NOTICE:456890-2017:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;33;1;yes;no;no;4617;EUR;;;4617;1;EU_body_55b7851da5b8662f8348a15e6d45d003d3d017b2d146473ef87dcb57fb0cfdde;Little Rock Quarry Ltd;MT;Ghajnsielem, Gozo;MT;GSM1622
967;6bf12c12-2e61-43bc-94d4-278c5576b41b;MT;Service Tender for the Street Sweeping and Cleaning of the Locality of Floriana, in an environmentally friendly manner.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;90610000;90610000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;144580;EUR;;;144580;15;;;;;1;;;1;1;;;2017-09-14;2017-09-14;http://ted.europa.eu/udl?uri=TED:NOTICE:360771-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_c315a89b71fefc1720da133c1d40ba58ac278a9e6728010b8c1df5687dd59162;Floriana Local Council;MT;FLORIANA;MT;FRN1483;1;Contract;;AWARDED;;;yes;;;;;;;9;;;;;;;15;1;yes;no;no;144580;EUR;;;144580;1;EU_body_061bfbb96e493fa08508657c86e03b32e443456e6424b28e241dbf911b36940a;Progressive Solutions Ltd;;Rabat;MT;RBT 1675
968;23a74efe-4e1c-4c44-93d0-49046d52db8f;MT;EC INSPIRE Directive Data Conformance and Data Harmonisation Services — T017/17.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79411000;79411000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;203940;EUR;;;203940;70;;;;;;;;1;1;;;2017-10-21;2017-10-21;http://ted.europa.eu/udl?uri=TED:NOTICE:418945-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10;Malta Information Technology Agency MITA;MT;Blata Bajda;MT;HMR 9010;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;70;1;yes;no;no;203940;EUR;;;203940;1;EU_body_b705822a03483b82ddc6b3b8c0bd08c01d0587b1c1e543e7aa5e63aac3d1ad4e;Epsilon Malta Limited;MT;Swatar;MT;BKR 4013
